,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration,Validation_Set
111,-38871,7653,7679,186.8,187.79,-38482.28999999925,-0.005299785867237672,2024-04-03 11:15:00,2024-04-03 17:45:00,0 days 06:30:00,120050
112,-38461,7679,7692,187.79,182.166,216304.66399999982,0.0299483465573247,2024-04-03 17:45:00,2024-04-03 21:00:00,0 days 03:15:00,120050
113,-40163,7713,7781,185.22,186.64,-57031.4599999995,-0.007666558686966862,2024-04-04 02:15:00,2024-04-04 19:15:00,0 days 17:00:00,120050
114,-39552,7781,7790,186.64,181.0505,221075.9039999995,0.029948028289755624,2024-04-04 19:15:00,2024-04-04 21:30:00,0 days 02:15:00,120050
115,-43263,7939,7998,175.74,181.0225,-228536.79749999996,-0.030058609309206785,2024-04-06 10:45:00,2024-04-07 01:30:00,0 days 14:45:00,120050
116,-41061,8021,8063,179.6,180.03,-17656.23000000028,-0.002394209354120269,2024-04-07 07:15:00,2024-04-07 17:45:00,0 days 10:30:00,120050
117,-40864,8063,8145,180.03,180.69,-26970.23999999986,-0.0036660556573904213,2024-04-07 17:45:00,2024-04-08 14:15:00,0 days 20:30:00,120050
118,-40566,8145,8186,180.69,179.75,38132.039999999906,0.0052022801483203596,2024-04-08 14:15:00,2024-04-09 00:30:00,0 days 10:15:00,120050
119,-40990,8186,8216,179.75,174.3575,221038.5750000005,0.030000000000000027,2024-04-09 00:30:00,2024-04-09 08:00:00,0 days 07:30:00,120050
120,-44282,8384,8417,171.38,173.02,-72622.48000000065,-0.009569377990430672,2024-04-11 02:00:00,2024-04-11 10:15:00,0 days 08:15:00,120050
121,-43442,8417,8462,173.02,172.73,12598.18000000089,0.0016761068084615305,2024-04-11 10:15:00,2024-04-11 21:30:00,0 days 11:15:00,120050
122,-43588,8462,8504,172.73,173.24,-22229.88000000084,-0.002952584959184934,2024-04-11 21:30:00,2024-04-12 08:00:00,0 days 10:30:00,120050
123,-43332,8504,8524,173.24,168.0525,224784.75,0.029944008312168036,2024-04-12 08:00:00,2024-04-12 13:00:00,0 days 05:00:00,120050
124,55320,8683,8690,139.76,143.9631,232515.49200000035,0.030073697767601715,2024-04-14 04:45:00,2024-04-14 06:30:00,0 days 01:45:00,120050
125,-52763,8808,8818,150.94,146.4215,238409.6154999994,0.02993573605406119,2024-04-15 12:00:00,2024-04-15 14:30:00,0 days 02:30:00,120050
126,59772,8886,8897,137.23,133.1034,-246655.1351999998,-0.03007068425271442,2024-04-16 07:30:00,2024-04-16 10:15:00,0 days 02:45:00,120050
127,59474,8929,8943,133.77,137.7934,239287.69159999886,0.030076997832099828,2024-04-16 18:15:00,2024-04-16 21:45:00,0 days 03:30:00,120050
128,59819,9026,9030,137.0,132.89,-245856.0900000008,-0.030000000000000138,2024-04-17 18:30:00,2024-04-17 19:30:00,0 days 01:00:00,120050
129,59296,9060,9074,134.06,130.0479,-237901.48160000023,-0.02992764433835604,2024-04-18 03:00:00,2024-04-18 06:30:00,0 days 03:30:00,120050
130,57257,9093,9105,134.68,138.72039999999998,231341.18279999867,0.029999999999999805,2024-04-18 11:15:00,2024-04-18 14:15:00,0 days 03:00:00,120050
131,57007,9163,9170,139.33,143.49960000000002,237696.38720000014,0.02992607478647824,2024-04-19 04:45:00,2024-04-19 06:30:00,0 days 01:45:00,120050
132,-56690,9223,9225,144.3,144.8,-28345.0,-0.0034650034650034467,2024-04-19 19:45:00,2024-04-19 20:15:00,0 days 00:30:00,120050
133,-56299,9225,9236,144.8,140.4657,244016.75570000074,0.02993301104972379,2024-04-19 20:15:00,2024-04-19 23:00:00,0 days 02:45:00,120050
134,-56486,9340,9348,148.64,153.0992,-251882.37120000055,-0.030000000000000027,2024-04-21 01:00:00,2024-04-21 03:00:00,0 days 02:00:00,120050
135,-54186,9378,9386,150.3,150.3,-0.0,-0.0,2024-04-21 10:30:00,2024-04-21 12:30:00,0 days 02:00:00,120050
136,-54186,9386,9430,150.3,148.71,86155.74000000018,0.010578842315369319,2024-04-21 12:30:00,2024-04-21 23:30:00,0 days 11:00:00,120050
137,-55345,9430,9455,148.71,153.17130000000003,-246910.64850000126,-0.03000000000000025,2024-04-21 23:30:00,2024-04-22 05:45:00,0 days 06:15:00,120050
138,-52543,9493,9520,151.94,156.5085,-240042.6955,-0.030067789917072485,2024-04-22 15:15:00,2024-04-22 22:00:00,0 days 06:45:00,120050
139,-49797,9544,9610,155.5,156.48,-48801.05999999949,-0.006302250803858378,2024-04-23 04:00:00,2024-04-23 20:30:00,0 days 16:30:00,120050
140,-49173,9610,9661,156.48,156.94,-22619.58000000039,-0.002939672801635984,2024-04-23 20:30:00,2024-04-24 09:15:00,0 days 12:45:00,120050
141,-48885,9661,9679,156.94,157.14,-9776.999999999443,-0.00127437237160688,2024-04-24 09:15:00,2024-04-24 13:45:00,0 days 04:30:00,120050
142,-48760,9679,9686,157.14,152.42579999999998,229864.39200000025,0.030000000000000027,2024-04-24 13:45:00,2024-04-24 15:30:00,0 days 01:45:00,120050
143,-54148,9802,9869,145.75,141.3775,236762.13000000012,0.030000000000000027,2024-04-25 20:30:00,2024-04-26 13:15:00,0 days 16:45:00,120050
144,59313,9962,9982,137.05,141.1718,244476.32339999874,0.03007515505290015,2024-04-27 12:30:00,2024-04-27 17:30:00,0 days 05:00:00,120050
